geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ZNF589	0.308816921335055	7.30900828349116	4.37239806292432	0.000290616485847021	0.0423640687393973	0.414128443584509
LOC100132324	0.304144743186722	7.29640557737248	4.36542752085473	0.000295399792003261	0.0428811731538123	0.39867419661677
NDUFB6	-0.544551257307361	9.94889577425954	-4.35921916828253	0.000299726660301457	0.0433279864687448	0.384909178480988
LOC100133477	-0.306282101901855	11.5897266617053	-4.35447821034151	0.000303073682277417	0.0436300345764842	0.374397269378058
LOC730316	0.429058248580038	11.0259880647082	4.35167125227616	0.000305073014385772	0.0437363766987603	0.368173386872108
CCDC74B	0.138217435842201	6.66626307953294	4.34678428567252	0.000308585564483095	0.0440578912517551	0.357337247156493
NDUFS8	-0.46345769776878	11.3715979177832	-4.34153936445224	0.000312400620860966	0.0444179487560585	0.345707065230082
C18ORF8	-0.524239684722504	8.96167176796436	-4.33826670065272	0.000314805066408368	0.0444179487560585	0.338450037060356
FBXL11	0.38159941895273	9.0868394024817	4.33807257646758	0.000314948273303464	0.0444179487560585	0.338019568977129
MRPS15	-0.381538483857511	10.024430676497	-4.33309292961841	0.000318644251935705	0.0447572618488151	0.32697711788281
IARS	-0.490381201834557	8.76464937688923	-4.30642967132126	0.000339188161682242	0.0474507825863053	0.267846779996006
FNBP1	0.492483560884438	11.6993322700402	4.30215142636474	0.000342606194644393	0.047473619013748	0.258358497104626
GTF2H2B	-0.607021056078909	7.89539632786271	-4.30156277263701	0.000343079188269104	0.047473619013748	0.25705297229011
LOC284422	0.938514135015266	7.29192510390573	4.30017470050117	0.000344197125727263	0.047473619013748	0.253974476685402
ABCF2	-0.365308931449436	7.22294171510341	-4.2993973260943	0.000344824810960526	0.047473619013748	0.252250393942242
LOC650755	-0.171591096261278	6.67719902451547	-4.29471310861731	0.000348631445140427	0.047644611520934	0.241861526645279
TDRD5	0.115195436258362	6.4499505300507	4.29449052061177	0.00034881337771134	0.047644611520934	0.241367857782178
PKIA	0.641469465135025	8.60570872382188	4.28761028032619	0.000354484194308879	0.0482293123033422	0.226108322070515
FAM58A	-0.609570502836181	8.66398221082762	-4.28412719357305	0.000357390202212002	0.0484347487325906	0.218383170937209
C9ORF142	-0.433574638009283	9.4503224116421	-4.27043713975226	0.000369045603179689	0.0495026373093033	0.188019497323699
SLC41A2	0.499490592977409	7.0745060703001	4.2686549329516	0.000370590730825785	0.0495026373093033	0.184066633906881
LSM10	-0.486034212327789	9.0875647429954	-4.26829070948471	0.000370907301102421	0.0495026373093033	0.183258799922215
ERCC2	-0.294265778236922	7.37789239394525	-4.26821024050467	0.000370977278504031	0.0495026373093033	0.183080322704117
NGLY1	1.04315129278267	9.00286956400915	4.25295243422193	0.000384487979949637	0.0511089117868686	0.149238897737905
GZMM	0.718394512033777	8.48690795234011	4.24753878083681	0.000389399453466978	0.051564216177799	0.137231520783563
SLC25A36	0.422276334141068	7.57085918411581	4.23982110196324	0.000396510210396265	0.0523061796178251	0.12011389643242
LOC100132622	0.72490568535092	6.96172748493818	4.23620648170677	0.000399885203614946	0.0524384454659321	0.112096786515247
C5ORF22	-0.220786131141725	6.91519895984338	-4.23551324073452	0.000400535771270883	0.0524384454659321	0.110559203639553
P4HB	0.502345888748394	11.150014003399	4.22522277811288	0.000410318517442186	0.0535172580606736	0.0877354889208872
NP	-0.695499791064019	9.92625266340044	-4.22100503484346	0.000414397041448512	0.0538467826067965	0.0783808553453254
ZNF689	-0.410694867097822	8.40688943396157	-4.2166984639243	0.000418603391998525	0.0541903958283464	0.0688292865490778
RASGRP1	0.575442491199954	9.19435120109114	4.21230497037598	0.000422938742916288	0.0545480919953074	0.059085023857059
C19ORF10	-0.330919382831198	9.37493152058622	-4.19418241825455	0.000441302209737702	0.056705699498666	0.0188925289337236
BCL2L2	0.301538855763583	6.93452346641183	4.18672587943056	0.00044908789020086	0.0574926411788963	0.00235600598413832
WDR25	-0.219582541503554	7.00489408255739	-4.18502513946464	0.000450882886628541	0.0574926411788963	-0.00141569275329889
LRRC42	0.337803754031329	8.84067746081601	4.18359499575831	0.000452397850978229	0.0574926411788963	-0.00458727462566522
ANGPTL6	0.26171741427428	6.79364775373365	4.18179856421473	0.000454308053619055	0.0575246847162755	-0.00857113334766257
VEGFB	0.946584878498388	9.22722779374281	4.17852225274576	0.000457812684448505	0.0577576482700234	-0.0158367684701473
KIAA0368	0.340887835438285	7.94365574865056	4.17697296157633	0.000459479358707592	0.0577578872137724	-0.0192724799150081
LOC400890	0.451665819030749	8.69040199919298	4.17096961664306	0.000465995140199349	0.0583654707367373	-0.0325852703590712
CLN3	-0.258388015105463	7.52103582007587	-4.1669232794456	0.000470438983689177	0.0587101082737853	-0.0415580478995405
TMEM126B	-0.308017027880016	10.3064002726354	-4.16473433833768	0.000472860622832198	0.0588008116435135	-0.0464119581920039
LOC730344	0.309755904658787	6.72232579806628	4.16177494754055	0.000476154469907463	0.0589989399248912	-0.0529742245510816
ESCO1	0.256227723924936	6.99351813604005	4.15928783091544	0.000478940426208717	0.0591329507006591	-0.0584891672361909
PIK3AP1	0.391814187138503	6.84443468396227	4.14098305407335	0.000499952847056401	0.0615083832474282	-0.0990756545881579
GNA15	1.48481790857493	10.9002086495217	4.11924387690911	0.000526109323238973	0.0643716044598526	-0.147270267265465
LOC653316	1.18402263916099	7.29317017287987	4.11857414437759	0.00052693652120246	0.0643716044598526	-0.148754896321461
IGFBP4	0.749744830646446	8.43831843650624	4.11392523899344	0.000532714429083017	0.0647072205281969	-0.159060118577365
RWDD1	-0.42604407529177	9.98941815767806	-4.11336579561022	0.000533413992940114	0.0647072205281969	-0.160300207846057
BCKDHA	0.752735246805024	9.16831944738427	4.10047106354212	0.000549795488051986	0.0664620371514829	-0.188881543242645
SNORD33	-0.259408673726307	6.98601384749094	-4.09125783612696	0.000561807194331095	0.0676782597226493	-0.209300606879442
KIF2A	0.770073708192157	9.73788571826216	4.07518515377441	0.000583393247513162	0.0700354509661649	-0.244917405902748
CRELD2	-0.466877488753168	9.49030625237422	-4.06978775504871	0.000590826448047735	0.0706832165123039	-0.256876518628514
CD19	0.262739988700363	6.64559076587767	4.06779380064949	0.000593596359702697	0.0707705570567883	-0.261294367938468
C9ORF78	-0.424535862017532	10.5192720223401	-4.0625419915806	0.000600954182919145	0.0714024124047836	-0.272929886398852
ATE1	-0.107068261198618	6.6817344434626	-4.05986485233295	0.000604739864494515	0.0716069790401798	-0.27886087017301
HMGCL	0.369070625302486	7.81019216068642	4.05111655477012	0.000617277531145037	0.0728429478419929	-0.298240615204971
HINT2	-0.589100916644888	9.61112848579758	-4.04603411837357	0.000624680332220181	0.0732812616785845	-0.309498517555042
HACL1	-0.264504623716345	9.3936857065504	-4.04566850176314	0.000625216275346199	0.0732812616785845	-0.310308350978664
MAPK7	0.197431957642153	6.92826147603975	4.0383162027214	0.000636091711351991	0.0743049354668215	-0.326592690114849
RUNDC1	0.228256343695604	7.90291663568385	4.03619496844743	0.000639264382907294	0.0744249614113613	-0.331290626689972
C6ORF136	-0.351482541819006	8.67693161942135	-4.03098102637967	0.000647130037156648	0.0750401697274639	-0.342837439685974
ERO1L	0.876520177312127	9.27468531800725	4.02983325894513	0.000648874471615818	0.0750401697274639	-0.345379172932249
ZNF548	0.319858190920258	7.45904530001297	4.02586623804692	0.000654939978570541	0.0754899920814829	-0.354163820119463
FLJ40722	0.346311996805553	7.46594497765438	4.02341289816836	0.000658719382839966	0.0756742061862576	-0.359596284984308
TLE4	-0.29727069724961	7.21160311588762	-4.02188339244583	0.000661086615937983	0.0756955084269055	-0.362982989885179
JTB	-0.322163625530486	11.977926014272	-4.02004770049081	0.000663938950144495	0.0757720326852405	-0.36704756361747
FBXO11	0.349854983949879	8.01194140139753	4.01737410575282	0.000668115220227311	0.0759986539362831	-0.372967210966518
LOC732157	-0.1346503209662	6.60016132465708	-4.00763674772847	0.000683548220006595	0.0775000717153883	-0.394524758792155
RNF181	0.391236371977364	10.5259397904116	4.00015498185715	0.000695647485397995	0.0786149637081369	-0.411086357026968
LOC25845	0.531301784781238	7.8579461166391	3.99227304974303	0.000708625046200325	0.0795220725534581	-0.428531527309473
ATP5L	-0.281587272558649	11.7947299859485	-3.99154785575979	0.000709831137801102	0.0795220725534581	-0.430136489634426
CECR5	0.860458376609273	8.95821882101953	3.99111584580514	0.000710550599284373	0.0795220725534581	-0.431092582471527
METT11D1	-0.255031072227532	8.07537355917359	-3.98865324277314	0.000714665684818026	0.0797254381642334	-0.436542498494465
DEGS1	0.567042335582336	10.0196789158196	3.98666653977606	0.000718002842634081	0.0798409955844448	-0.440939042905295
WDR26	0.570014066763176	7.78522463405692	3.98004028602655	0.000729246028033011	0.0806746699685558	-0.455601724355768
ACACA	-0.282043920575402	7.59823886811815	-3.97951158107864	0.000730150641901381	0.0806746699685558	-0.456771576037975
FLJ30430	-0.203532341295865	6.73317389357674	-3.97221718846857	0.000742746152522639	0.0818058254464141	-0.472910532756093
IL9R	-0.446126426501854	6.94535152008353	-3.9659304872724	0.000753775296851648	0.0827578485726932	-0.486818194743337
AFF1	0.258501203499625	7.17702671834503	3.96087280209989	0.000762766683705877	0.0834808432949265	-0.49800577149515
NADSYN1	0.446965597185892	8.39986440287215	3.95898450632665	0.00076615097187053	0.083587552887032	-0.502182391333498
LOC100132888	0.348631713964646	6.88498441004254	3.95683062320288	0.000770029531574136	0.0837473497443044	-0.506946260297542
PIGA	0.490701589162024	7.77971352428049	3.95285283844176	0.00077724395394994	0.0840768712682666	-0.515743623469763
PTRF	1.03134814119494	8.17590895065926	3.95248957631667	0.000777906141612774	0.0840768712682666	-0.516546987709932
TRIM27	-0.272351786551662	7.30079772041316	-3.94566777952517	0.000790446469783252	0.0851669249150936	-0.531632480575093
CCDC128	0.366844520117205	8.46029957641408	3.94367113612742	0.000794154805857176	0.0853015691467767	-0.536047391540665
FAM153B	1.21787124112252	7.78185625692805	3.93562662755589	0.000809272166335637	0.086657063391508	-0.553833270136018
LOC730525	0.939577665181956	7.3784555477943	3.93161283362744	0.0008169217986687	0.0872070304092673	-0.562706365602295
SRPR	-0.374805669876487	8.324170516687	-3.92144119951313	0.000836631289002489	0.0890370734375839	-0.585188811294957
PSAT1	-1.23180271705556	8.82418376805673	-3.91957387964745	0.000840300688050165	0.0891541041933102	-0.589315611147727
EGLN3	0.461647883042781	6.75760217688405	3.9148410703724	0.000849672885778597	0.0898736314000081	-0.599774395722416
LMO4	-0.627988977907888	8.45095338819735	-3.91297626110507	0.000853394212022776	0.0899928838660128	-0.603895028043998
LOC100133745	0.357116776983299	6.77214237665811	3.90866249830456	0.000862064851346837	0.0904009865508411	-0.613426383155788
TSKU	0.754607923765101	7.1372352422983	3.90678614696802	0.000865863622498724	0.0904009865508411	-0.617571923647198
OAF	-0.203172948453865	6.73207777077622	-3.90538888244399	0.000868703277296146	0.0904009865508411	-0.620658868681657
SNORD34	-0.178369388508276	6.67586644391333	-3.90452369815062	0.000870466232623191	0.0904009865508411	-0.622570249714343
HS.323190	-0.108614723101583	6.646665037046	-3.90383740867891	0.000871867192677146	0.0904009865508411	-0.624086385118239
C9ORF37	-0.31030580773739	7.37705916030294	-3.90333304416527	0.000872898209907527	0.0904009865508411	-0.625200600188175
CHCHD10	-0.526257935807344	9.56608239240035	-3.89706314116089	0.000885816843713508	0.0914553135368111	-0.639050609751928
PPP2CB	-0.153001255453918	7.42780273098341	-3.89584402492789	0.000888350742546416	0.0914553135368111	-0.641743353701199
CD2BP2	-0.342240688149859	10.2536881774077	-3.89274182655672	0.000894831150881021	0.091849917007888	-0.648595025883223
SLC39A11	-0.296261776128766	7.03289261453533	-3.88759049775723	0.000905696206662468	0.0926909268258044	-0.659971352276281
TRMT12	-0.405114582974686	7.71336661529368	-3.88615016414876	0.00090875753500813	0.0927306879987413	-0.663151960522588
LRWD1	-0.502298804284662	8.50916011049834	-3.88188658448028	0.00091787994481957	0.0933868821277717	-0.672566308413289
C11ORF48	-0.356652550418325	10.0196212817383	-3.87890922697359	0.000924304300376257	0.0937655362492803	-0.679139962601055
ZCCHC7	0.358145661080062	8.27051623989986	3.87326482373476	0.000936606456978846	0.0945060068391266	-0.691600754967981
CSTF3	-0.283772322037355	8.02120120247045	-3.87306199521723	0.000937051546453553	0.0945060068391266	-0.692048492639189
ABHD6	-0.287041386682142	7.15877577475271	-3.86642248100023	0.000951738105388539	0.0954422170109584	-0.706703695001842
ATP5I	-0.395875619832028	10.3839798476409	-3.86637845232035	0.000951836256580146	0.0954422170109584	-0.706800869592528
PTRH1	-0.409576839146734	7.42138058744324	-3.86223267619814	0.000961123489328787	0.0958549398029769	-0.715950394351905
LOC641298	-0.172482814201105	6.95628056578345	-3.86176906767382	0.000962167635181969	0.0958549398029769	-0.716973492212348
LOC649553	-0.574875320565116	9.60135623123119	-3.86085000093795	0.000964240905956043	0.0958549398029769	-0.719001663783742
GPR160	0.75645105754726	7.48374635926473	3.85900691716751	0.000968412009284881	0.0959945321432276	-0.723068778714453
SLC6A10P	0.240656280342163	6.68971729056433	3.85500849526096	0.000977522654818732	0.0966215697614845	-0.731891353518662
PDE4D	0.828069298011227	8.33437197379505	3.84259278376028	0.00100635915689042	0.099189274401012	-0.759280550735368
FAM115C	0.182847954058548	6.86040452578481	3.83912138571908	0.00101457193030435	0.0995435058408839	-0.766936771229262
ASCC1	0.274886222609512	9.17418274138632	3.83865032500972	0.00101569150480408	0.0995435058408839	-0.767975643829606
LOC731605	-0.139481253952832	6.58544406711223	-3.83597538996734	0.00102207236670606	0.09988670053662	-0.773874650596762
CDX4	0.138609365202649	6.45503726476276	3.83406717266798	0.00102664860648601	0.100052097621982	-0.778082542434281
G6PD	-0.405616153678592	8.41235973246437	-3.8301886769342	0.00103601275308221	0.100681866821945	-0.786634455282046
PPA1	-0.344533302354218	12.1846236928897	-3.82783591917642	0.00104173449389796	0.100793740219774	-0.791821706141651
SLC15A4	0.715729321298372	8.81310049117375	3.82732778012823	0.00104297436844696	0.100793740219774	-0.792941979921243
PSPH	-0.510705691670425	7.1430665595343	-3.82575982516028	0.00104680947398529	0.100883355251238	-0.796398680443957
HMBOX1	0.234159497908592	7.27994449417813	3.81953349520166	0.00106217738247789	0.102080836863402	-0.810123590262083
STRBP	0.285185003673217	7.77771278291044	3.79922792557582	0.00111386958628633	0.106753014990657	-0.854865576843638
MED12	0.296560703137501	7.29421773602855	3.79609083398964	0.00112207545114054	0.107185996470367	-0.861775393892339
TCEA3	1.17028983948708	8.85581420408005	3.7950571457824	0.00112479244870355	0.107185996470367	-0.864052061949478
FAM82A2	-0.375646292537795	8.48771931762859	-3.79397047338308	0.00112765575349294	0.107185996470367	-0.866445343974814
MRPL34	-0.375729602888544	9.88226225767431	-3.79202963979968	0.00113278772338104	0.107379610040934	-0.870719616208429
FARS2	-0.366137398656059	8.76487945247668	-3.78970401346619	0.00113896770340163	0.107671241149363	-0.875840955844712
WDR45L	0.930050170178766	8.10521868877681	3.78638447366856	0.0011478468570107	0.107946024793123	-0.883150347888331
LARS	-0.438092304824456	8.9690151944492	-3.78587122947949	0.0011492258079099	0.107946024793123	-0.884280403817785
HS.559770	0.367923575549458	6.90135264683466	3.78513432765185	0.00115120854249886	0.107946024793123	-0.885902873290535
NPL	-0.161664949286147	6.75346895808215	-3.78389133496759	0.00115456067816927	0.107968539537479	-0.888639535499872
LOC402175	0.267871762190468	11.7463270233179	3.77006490923562	0.00119250749734711	0.111217352454196	-0.91907307417721
NDUFV2	-0.341007148360731	11.4281689241805	-3.76758434681799	0.00119944515758216	0.111272764672733	-0.924531555469735
ATP6V1H	-0.218020479391366	7.81293972032622	-3.76755903010309	0.00119951616958558	0.111272764672733	-0.924587262524665
CHSY1	0.841857863246878	10.2704809431322	3.7646154958354	0.00120780111329265	0.111453058128753	-0.931063899453241
GHITM	-0.316566426952914	11.508102034373	-3.76458592035067	0.00120788464450369	0.111453058128753	-0.931128970807902
PGRMC2	0.470997311402067	9.01933255689543	3.76196232904507	0.00121531739924085	0.111841437265947	-0.936901072985933
TOR3A	-0.452918577792028	8.25930499269122	-3.75339820493397	0.00123989705542579	0.11380155672207	-0.955739084381439
LOC653674	-0.145452211827197	6.52797683399268	-3.75067650425391	0.00124781126840638	0.114225762918446	-0.961724647730447
LOC650638	-0.132944789981989	6.56022293146074	-3.74929672516622	0.00125184252593081	0.114293222617483	-0.964758833291699
SPAG4	0.330123580925207	6.94030788804401	3.74243352529607	0.00127208715103476	0.115836723406824	-0.979849004944535
ETFDH	-0.360460676710163	8.30700187806021	-3.73223796620454	0.00130276188359526	0.118144460632485	-1.00225901435138
INPP1	-0.520376443520645	8.51287889513269	-3.72983884851053	0.00131008583282252	0.118144460632485	-1.0075310729129
DAP3	-0.280154524127436	9.89147843317158	-3.72961948362219	0.00131075753511704	0.118144460632485	-1.00801310317876
ZNF673	0.207532365322962	7.0513067832868	3.72952354741967	0.0013110514020726	0.118144460632485	-1.00822391119634
